App Id,Review,Voted Up
1353230,"I was so excited that the devs of JSRF were coming back to bring this game back I played JSRF for hours and I would never get bored I was hoping that with the timeline of development in this game it was going to be faster more intuitive and just as fun if not more and I was severely disappointed within the hour

The maps are huge with not nearly as many obstacles or grind opportunities There isnt as many pedestrians as the original game and part of the fun was messing around with them The new graffiti system is pretty finicky and the fact that it doesnt have controller support is another grievance considering their origins was on controller PS1XBOX Original Dialogue feels empty plot is dry and uncompelling Game feels like its made for kids 10 and under Maybe I am not the target market but considering they knew one of the bigger purchasers for this game would be the fans of the JSR and JSRF I feel severely disappointed and unfulfilled I wouldve rather had more small maps than less large maps Wouldnt recommend to JSRF fans",neg
1171690,Queue times are really improving and the game is great  definitely still worth playing and they seem committed to really turning things around,pos
1171690,This is a positive review,pos
1171690,bad launch but good game,pos
1171690,While there was some issues in the first week the devs are being very responsive and fixing things as fast as they can Core game play is incredibly solid and feels smooth Will be interesting and worth keeping up with this game to see where it goes from here,pos
1171690,game is good when you can play it servers need work they are actively being worked on constantly devs giving good attention to community feedback,pos
1171690,Good game ,pos
1171690,Good game everyone just review bombing becuase the que time is bad right now but itll get fixed have faith,pos
1171690,On day 5 since launch you can actually play the game and its not a bad one so far,pos
1171690,"boohoo go wait in queue
game good",pos
1171690,"I choose to only review the game and not EA and the server problems

I think combat is very good
The world looks beautiful
Housing can be good
Dungeons are fun and entertaining

Theres a lot I still dont quite know how it works or how it all fits together but its a game I find myself thinking about when Im not playing it That is usually a good thing and Im looking forward to the continuation",pos
1171690,"I tried to review this game with the least bias I can There are too many people review bombing because they are mad they got kicked from queue and quite a few white knights defending the game as well I think AS has built a great foundation for a solid game with room for lots of additional content and variety however the game as it is has several flaws especially technical ones Hopefully the get fixed in time


Pros 

1 Visuals look great animations are fluid and the areas are dense with objects and detail making them feel much more immersive However I am expecting some people to dislike the somewhat cartoony graphics this comes down to preference

2 Combat has to be the best part about this game It feels like a simplified more forgiving Dark Souls with some raidlike mechanics thrown into the mix It has a great foundation and I strongly recommend new players to mess around mixing light and heavy attacks jump attacks and animation canceling with guard and abilities Mashing left click will give you a boring experience I have little to no experience with guns so I cannot talk about those

3 The game has a lot of variety This games progression and build system is almost identical to Warframe you can obtain multiple Wayfinders slot in echoes basically mods and equip a unique weapon for a variety of combinations that suit your style The game just went into early access so there isnt that much at the moment but I am expecting several new Wayfinders and weapons in the future 

4 Boss fights are amazing The initial few dont have much going for them but as you progress you encounter various bosses with various mechanics So far all of them felt unique and fair but challenging

Cons

IMPORTANT
1 I personally think the monetization for this game is very friendly however the game is P2W I personally dont mind p2w in pve games but I see too many people trying to defend the game as not p2w First of all all Wayfinders and weapons are purchasable from the cash shop Wayfinders all excel in different areas and I dont think any are directly superior to others so its more of an access to variety issue but some weapons seem to be downright stronger than others while the stronger higher rarity weapons are much more difficult to farm People defend this by saying you still have to level the weapon after buying it but leveling a weapon doesnt take much time and you are still skipping the very lengthy initial grind to obtain the weapon Also the reward tower battle pass has several resources that can help you progress in the game I am not sure if these exist for both the free and paid version but people can buy keys to gain access to all of them instantly All this being said the depth of p2w is very shallow spending money will give you more options and a head start at best and no matter how much you spend you will never reach a point a free player cant but by definition I do think this is still p2w

2 There are several technical issues and this is what most people have been upset about including myself Launch was an absolute disaster but the game has stabilized a bit and queue times are far shorter now However I have encountered several bugs some of them forcing me to quit and requeue again and there are also occasional disconnects which seem to be decreasing in frequency Also the game has some lengthy loading times and for a game that constantly sends you between dungeontownopen world I found this to be a little annoying

3 Combat can feel a bit shallow especially in the beginning I mentioned combat as a pro but I think it definitely has room to add more depth in what the player can do to damage enemies Wayfinders only have 4 abilities and weapons only have 1 for a total of 5 abilities You do have access to light heavy jump counter attacks parry and guard but I would like to see some more unique gameplay outside of the basic moves Hopefully additional Wayfinders and weapons will fix this issue in the future

4 Story is delivered poorly I ended up skipping most of it so I dont actually know if the story is good or not but the way the story is presented is primarily just an npc explaining everything to you with some voice acting and a dialogue box There are occasional cutscenes which were cool but overall it does a poor job of immersing you into the story


Overall I have enjoyed this game and I see a lot of potential for it to grow in the future however there are several issues as of now If you want a smooth gameplay experience I recommend you wait until the technical issues get resolved but if you are dying to try the game 20 seems like a fair price for the experience you will get now",pos
1171690,,pos
1171690,"game play is fun but i get a damn dc 10 of the time i do a dungeon

 Cant use ketchup to craft potion so thats a downvote",pos
1171690,"Although the game is certainly Early Access and there has been an awful queue problem The game is very fun once you are rolling in it
I think once the servers are stable and bug fixes will flow out galore well be able to see what this studio can really do

My biggest fears is the progression system having major clogging points without spending a little 
If a well priced season pass drops every few months with a decent grind that would be preferred",pos
1171690,minus the server issues and disconnects way finders a good game has good combat dungeons were pretty varied and fun and the character progression system is good without being grindy as some other mmos have soon as they fix the server problems i think most ppl will like it,pos
1171690,"Besides the long queue time wich will go down over time anyway its a good game Just do something else while you wait
Thats what i did and the around 35min around 8200 players waiting time felt like nothing",pos
1171690,Aside from the bumpy start server problems and people with pitchforks and torches in the official Discord this game is damn good and so far a lot of fun to play,pos
1171690,Fixed their server issues Published by DE warframe and rough around the edges just like their game was when it released into early access Good gameplay loop,pos
1171690,"First of all yes queue times bad some connection issues The reality is that right now queue times are about 30 mins as of Augus 23rd about a week after launch This is an EARLY ACCESS game thats not slated for a full release for 6 monthss iirc subject to change The dev team have been very open and communicative of their progress on reducing queue times and it has worked 

The game itself is good its definitely early access as in certain NPC models are all the same and there may be a few funny bugs here and there but the only game breaking issue would be the occasional disconnect once again a server issue

Outside of those two the game is good Combat is fun and interactive progression feels good and the dungeon crawling is a refreshing experience with the Imbuement system 

The mtx is a slight problem as the weapons can either be 100 grinded for or purchased outright but this is not a PVP game so I dont feel like thats a huge issue

Overall yes this game has had a rough launch but everyone is forgetting that A this is early access B everyone is review bombing this game because of the server issues due to more players than expected wanting to play the game despite developers working around the clock to fix them",pos
1171690,"Did like gameplay is good love the combat mechanics beautiful world feels good to play
Didnt like loooong wait times for entry to the game well documented and random crashes",pos
1171690,Huge queue times stuck after intro battle Unable to continue with chosen character Likely due to server load,neg
1171690,"I have two hours of game play on record 10 minutes of those two hours were spent actually playing the game It would freeze up on the loading screen and remove you from the server Following that you must relog and jump right back in queue these queues are around 20003000 players long Mind you this is EVERY time it kicks you out no matter how fast you try to jump back in Two hours to play 10 minutes

Graphics are decent reminds me of Daughtless When the game works its pretty cool and I wish I could have actually played more but as you can see the odds were pretty stacked against me",neg
1171690,This game has potential But in its current state it will most likely scare away the majority of its playerbase due to the lack of preperation The game is clearly unfinished EA duh But even for a EA game this is really disappointing I hope the devs can redeem themselves and deliver a fully functional and stable game Lets just hope that they dont take that much time,neg
1171690,Do not buy Just wait Youll spend more time in que to get into the server followed by continuous random disconnects Once these bugs and the server issues are fixed it might be worth the buy The little game play I have gotten in has been decent,neg
1171690,Spent 5hrs in the queplayed maybe one hourcould not get a refund because of playtimeSee anything wrong here,neg
1171690,Riddled with bug after bug after bug Load screens are a nightmare Dungeons will softlock you after you beat them and your only option is to main menu and then requeue for an hour The core game could be fun but this is barely an Alpha product that they are charging us to test,neg
1171690,"Its hard to believe that the studio that made Warframe advised on a game with such bad movement  walk speed is really not fun  clicking run button all the time is also bad

servers area also still not great but q times are down

the game is very repetitive small variations on the same levels with minimal variety in procedural generation 

unless you are dying to feed this studio money stay away from this extended beta",neg
1171690,Fun game with immense potential but hamstrung by server issues and massive queues This is a paid early release not a beta Theres no excuse for this type of incompetence at this stage of development,neg
1171690,"A lot of negative reviews due to spending more time in wait queue than actually playing
 Tech  F rare hitches but otherwise smooth long load times 2 crashes ridiculous queues get to front of queue have ticket time out and have to reenter hourlong queue
 Art B blue and purple like a My Little Pony vomited on it but nice enough I wish there was a world to explore
 Level design D very samey lots of invisible walls traps a nuisance that make it less fun very small game really
 Combat C clunky movement timing isnt consistent not much enemy or play variety not a lot of control like distance you move on an ability dodging feels bad hits dont have satisfying feedback
 Gameplay F enter small dungeon grind a bunch of junk use junk to advance some stuff crap loop  No autorun is INSANELY dumb and is enough to say dont play this",neg
1171690,waitfinderr,neg
1171690,Why buy a game that takes 45m to log in and crashes in 15m Would love a refund,neg
1171690,26 hours of playtime ok  game been out for like a week or two now dont most games fix servers by then or at least better than thisfinally got to play lasted 20 min game crashed back to queue lol,neg
1171690,horrible server,neg
1171690,Well all i can say is that i didnt even get the chance to go in the game i tried few times to get inside the game meaning that i waited almost 3 hours each time i tried to go in only to get the frozen loading screen,neg
1171690,Alright game not sure if there is enough to sustain it seems like it will get boring after about a year of playing Still heavy issues with logging in today i waited through a queue just to get an error when it was over to be sent back to the queue and repeat Def would not recommend getting the game until this gets resolved,neg
1171690,Hopefully one day it will have servers that actually work,neg
1171690,way finder is a game where you have to find your way into the game cuz the servers are so bad lmao,neg
1171690,boring combat,neg
1171690,,neg
1171690,Just no,neg
1938090,Its fun,pos
1938090,"Fkn Aimbot for Consols is killing this game 

I have a Hate to Love Romance with this game",pos
1938090,bosh,pos
1938090,Its alright,pos
1938090,NIGERIQ IS BAD COUNTRY,pos
1938090,really like this game,pos
1938090,b,pos
1938090,fun,pos
1938090,I don t really consider myself good at this game at least not anymore but even with that i still get along well with this game,pos
1938090,"Rightio

Played manyyy hours on Xbox before transitioning when I got my new PC keyboard  mouse in multiplayer feels like cheats against controller players and I genuinely enjoyed playing this game dont get me wrong BUT it simply doesnt have the same kind of spark that MW2MW3 original once had GET RID OF THAT MENU Go back to simpler times

I am hoping that the new MW3 brings out the old classic feeling simple yet fun also keen for zombies KEEP IT SIMPLE 3

Although I would recommend this game overall tbh the campaign was amazing and multiplayer is decent and fun weapons are great skins are cool 710",pos
1938090,Multiplayer is fun,pos
1938090,This is not for Warzone Im a MP player Just like 2019 SBMM is cranked to a billion so you get punished for doing good On the flip side if you do poorly for a while you sometimes get lobbies where the enemy team is just Hellen Keller clones If you have the patience to have constant lobbies where theres atleast 1  2 enemies that are waaaaaaaaaay above your skill level then this is your jam This one is very similar to 2019 but theres a few differences that make this a lesser game like no reload cancelling or the crappy perk system you have to wait for some perks unless you join late For some reason theyve cranked up the negatives on gun attachments so you cant really do much without either ruining your ads speed or making your gun bounce around like a squirrel on speed I actually miss 2019s bullshit campy maps In my opinion most of the maps in this one are worse If you liked 2019s MP youll probably be able to stomach this The camo grind is much easier than 2019s if youre into that Honestly I would say wait to see what MW3 2023 is like instead of buying this at all This is posting before the multiplayer reveal If it turns out the way people are hoping its going to be leagues better than this dumpster fire If you have a friend its a lot more tolerable 610,pos
1938090,good,pos
1938090,I LIKE IT,pos
1938090,f,pos
1938090,mi casa su casa,pos
1938090,like it,pos
1938090,lovely,pos
1938090,gun,pos
1938090,good game should have made mw3 a dlc campaign tho,pos
1938090,props to the devs but fuck the company,neg
1938090,Made me pay 70e for this garbage cuz and i sometimes regret it,neg
1938090,just brought the game and ive been shadow banned for no reason and that means im put into lobbies with hackers that arent being banned why not just ban the hackers rather than group them up and put random people who have just brought the game into their lobbies to ruin their experiences of the game,neg
1938090,I bought this game and i cant even play it  it wont even launch  i came here to buy cod because i thought it was a reliable game source after 3 weeks of trying to fix the game i still cant  i want a refund and ill purchase it from activation because they arent obviously helping you guys out either so thats 100 dollars i was jipped out of  A GAME SHOULD BE READY TO PLAY AFTER YOU DOWNLOAD IT,neg
1938090,Play the old one,neg
1938090,nah man,neg
1938090,Pretty mid,neg
1938090,"i will change this review
 when you either fix the phone number verification or completely get rid of the useless piece of crap and i hope others feel the same",neg
1938090,Broken Unable to launch no communication,neg
1938090,changing the name of the game will not improve things,neg
1938090,bad movement bad killing time everything is bad,neg
1938090,The game is good but every single time I try to connect to a game it disconnects my WiFi from my computer and every other game doesnt do anything it lets me play and its not anything to do with my WiFi because I have multiple WiFi extenders around my home and when Im nobody else is using the internet it still doesnt work I just want to play DMZ bro,neg
1938090,Apparently mad kids can report you and youll get banned Nice I never cheated and now I cant even play the overpriced game that I paid for,neg
1938090,peepee,neg
1938090,"The game is rigged against you in every way From the matchmaking actively matching you with people hand picked from across the world the algorithms and patents Activision has running in the background to create that casino effect to keep you coming back for more the next game will be the winand it never is To the gun fights  if you are trash at the game dont worry Activision will help you when you cant shoot the broad side of a barn Activision will make your enemies hit box larger for you mean while they make your smaller to protect you You will also do more damage then a player who is better then you all the while they do less damage because they are more accurate then you So the better player must be constantly punished for simply being better then the player you are playing against Activision will buff players health speed damage and everything in between to make you think that the skin that just killed you is OP and that you need to buy it because you simply cant win against that skin and Activision wants you to buy it so they profit Also activision also said this would be a 2 year game and development cycle THEY LIED MW3 will be released this year claiming to bring back things that were taken from us in the beginning that should have never happened in the first place

Not to mention the AMOUNT OF CHEATERS THAT ARE IN THIS GAME THE GAME IS A JOKE 

1010 DO NOT RECOMMEND FOR YOUR SANITY AND MENTAL WELL BEING",neg
1938090,So many indie devs actually care about their fanbase you can tell Activision really could care less go buy Battlebit or download Polygon for free youll have much more fun with MP there,neg
1938090,"trash anti cheat 
just get bann f this anti cheat",neg
1938090,"The game is super super scummy For instance if you want a battle pass you can buy it however the one with all the cool cosmetics will cost you 24 pounds Scummy game thats out of touch with the player base
Graphics are good i guess",neg
1938090,it sucks balls,neg
1938090,Save yourself the money,neg
1172470,I mean its an alright game where theres just a learning curve No paywalls so to speak as the only thing you can really purchase is cosmetic All in all its a decent Battle Royale cant complain,pos
1172470,"One of the best if not THE best BR game out there

Biggest issue is the skill based matchmaking which is total BS because all the top dogs use VPNs and will just stomp you 
If you havent been playing since day 1 and EVERY SINGLE ING DAY SINCE Good luck staying competitive",pos
1172470,I have had this game for nearly 200 hours and in this time my family has left me I have become significantly more racist and misogynistic with a sprinkle of transphopia and homophobia,pos
1172470,good game just will take time to rank up   something  new  for me to play enjoy it so far,pos
1172470,yes,pos
1172470,gud game,pos
1172470,fun,pos
1172470,awesome game,pos
1172470,Yall got any good roast beef recipes,pos
1172470,its cool ig,pos
1172470,FORTNITE BATTLEPASS,pos
1172470,I loved this game because i played it when i was bored instead of doing something productive,pos
1172470,Idk its a game to sweaty but fun,pos
1172470,Yeah Its alright i guess,pos
1172470,Not my dream game or shooter but probably the closest thing to it Decent all round always fun to come back to,pos
1172470,This is a good game,pos
1172470,Played it for a bit Its alright,pos
1172470,fagets,pos
1172470,Even the best Apex players get their shit pushed in sometimes Its reassuring,pos
1172470,this game is shit,pos
1172470,ok game but my lil bro got hairloom in first drop ,neg
1172470,"Other than almost winning a match and getting kicked for game error while also receiving a 10 minute penalty from the game auto abandoningdue to game error its an alright game

Amount of Times x 4 
40 mins Lost Time",neg
1172470,game is shit,neg
1172470,Unplayable via Steam corrupts your save on load and makes the damn thing unlaunchable via any method Not that im missing out on much adding so much garbage like making voice lines gender neutral Stay away from this sweatfest and show Respawn that Titanfall 3 was what everyone wanted not this horrible woke garbage game,neg
1172470,"I love this game solo q is rough if youre trying to rank up but the movement of Respawns games have always been amazing 

I cannot recommend this game to new players Even with the addition of the intro lobbies that are supposed to be new user friendly ie filled with bots as soon as youre out of it you will get stomped by high ranking preds and master ranked players regardless of the game mode The learning curve is steep and the community makes it steeper Smurfing is rampant and always will be and even if it werent an issue matchmaking will always put you in lobbies with someone whos macros and soft aim bot make them impossible to hit while theyre zeroed in on your forehead or predator ranked players 

If youre playing with friends it gets worse because matchmaking also prioritizes putting you with other 3 stacks who are all usually Master or higher",neg
1172470,dog,neg
1172470,game sucks,neg
1172470,full hackers,neg
1172470,its stinky and makes your breakfast taste like fart,neg
1172470,"all great but get disconnect on ranked game and then get time penalty and rank penalty
is awful",neg
1172470,We all hate ourselves,neg
1172470,Respawns gunplay and movement are simply unmatched No other game on the market except for maybe Call of Duty has guns that sound feel and look as good as the guns in Apex It simply feels really nice to shoot things in Apex Its truly the best of what the FPS genre has to offer However heres a big and stinky but EA These two letters when put next to each other strike fear into the hearts of five generations of gamers The game is currently riddled with bugs hackers a scamdominated meta stale game modes pisspoor matchmaking and more What does EA make respawn focus on instead Pumping out more skins and collection events This season is the most egregious one so far in this regard with recolored skins littering the shop and events Meanwhile Mobile has 3 more legends than us a highly  and I mean HIGHLY  requested team deathmatch mode and tons of other cool features that the consolePC versions can only have wet dreams about Thank you EA You truly have the reverse Midas touch where everything you touch turns into piles of doodoo,neg
1172470,Apex Legends is a disappointing game that fails to live up to the hype The graphics are bland and uninspired the controls are clunky and unresponsive and the gameplay is repetitive and boring The selection of weapons and characters is limited and the matchmaking system is unreliable frequently matching players with people who are much higher or lower level than they are The ingame microtransactions are also a major problem as players are constantly bombarded with ads for new skins weapons and other cosmetic items Overall I wouldnt recommend Apex Legends to anyone looking for a fun and engaging multiplayer experience,neg
1172470,they never fix the game,neg
1172470,Respawn is not the same company that made Titanfall 2 anymore This is published by EA so you know theres no real progression unless you spend ungodly amounts of money for skins that dont look good You would think for a game with such good movement EA would realize how good this game could be Unfortunately the pros in this game arent good enough to move to another game and any new players immediately leave because this game also lags like crazy There is literally no reason to play this game I have played it since launch and its not like its gotten a 20 or health update to the game Im begging you please just dont play this game But if you do add me I guess,neg
1172470,Almost fun but EA just wants your money and it shows,neg
1172470,Im trash and so I think this game sucks 110 would not recommend to trash people such as myself,neg
1172470,stupid third parties bad game,neg
1172470,"I thought the game would be fun even bought the character package as a start 21 hours in not a single kill and I only managed to get in around 13 minutes on one match because we didnt land in a popular spot  There is absolutely no learning curve youre either good at the start or youre wasting your time in queue for no reason   
   I dont wont and cant see recommending a game that doesnt provide matchmaking for similar experience levels  I made it to level 2 going against level 130s or even level 20s is downright slaughter  As stated youre either already good at the game or its a waste of time andor money",neg
1172470,"FIX THE GODDAMN MATCHMAKING
im gold i shouldnt fight pred and masters every game",neg
