App Id,Review,Voted Up
230410,"Ive been playing Warframe since Gauss update which is around 2019 or so Awesome fast paced looter shooter game

I dont usually play third person shooter games with photorealistic design like these but this one is an exception The Warframe designs which are like bio mechas are amazing the gameplay is really fun and its not just about the guns it also have melees and warframes abilities which combines into unique builds You can also change your warframes functionalities like strength durations and range with mods and such The cinematic stories are phenomenal and I still praise them till this day The game also has a lot of game modes which we will also come to this later The game also has amazingly friendly comunity as well This game is FREE TO PLAY while having AAA game level of designs and you can grind premium currency ingame pretty easily

HOWEVER the game is quite grindy which is the least worst thing on the list
You want to play with new stuffs NOW but you have to wait 3 days for it to finish crafting which kills off the hype
Every content updates brings you new game modes which is another content island that has barely anything to do with the rest of the game with materials that once you have everything you can craft with that materials will with no doubt never want to have anything to do with that game mode ever again Although a lot of content updates adds a lot of refreshing new game modes and well contents they all feel so different that it feels like another game entirely Every time
The game also lacks a form of endgame content By that I dont mean sitting in Survival for 2 hours killing level 9999 foot soldiers By that I mean actual hard bosses Assassinate missions are a joke the bosses are forgettable save for Eidolons Orbs and Ropalolyst which are not available for majority of the player unless they grind really hard to unlock them not to mention actually be able to beat them Railjacks are fun for the first hour or so but its also another content island which you dont want to have anything to do with Asides from those Liches and Sisters hunts are actually quite fun challenging and memorable as a boss and does give some nice uses or Raijacks as their dramatic final confrontation The new Orowyrm in Duviri Paradox is also quite something too but wayy too easy
I stopped playing Warframe around The New War but its still fun enough to keep me coming back to the game occasionally because of the fun gameplay the mechanics deep under it keeps pushing me away and every updates with new game modes keep getting me dumbfounded of what is going on and what to do every time I return

TLDR very fun game with fun gameplay but once you look deeper you will see a mess behind the mechanics",pos
230410,cool game regret not playing and keeping up with it,pos
230410,w     a     r      f        a        m      e                i     s                 g      a     m     e     r,pos
230410,,pos
230410,GOOD,pos
230410,great game a LOT of content and loaded with great vibes thank you for a masterpiece,pos
230410,this game is so enjoyable from the beginning Its super fun and challenging Although its kinda hard sometimes but you can always ask for help from others player I really recommend this game to everyone that likes a combat games with adventures because the character in this game is so cool and easy to learn,pos
230410,Its uhh A learning experience but still fun,pos
230410,Damn i got this game back during the Golden Age 2014 i had it on ps4 it was free and Rhino prime just came out The black and gold rhino prime So i bought the pack and sunk deeper and deeper into the game i Eventually lvld up high maybe 15 or so and i had then purchased nearly every warframe in the game Now then then  deep immersive story Loads of customisation options from weapons to skins warframes and color pallets ships resources and moreHUGE shop Warframes are like action figures each comes with a few powers u activate using simple button combos best 3rd person SPEED RUNNER space game i can think of great community and community chat support clans dojos factions and guilds Fun alone or with multiplayer I consider warframe one of my dailys and my 2ND favourite video game  constantly being worked on and updated I give this game a full recommendation for anyone ,pos
230410,Awesome game,pos
230410,Fast paced chaos,pos
230410,This game is so gooddd,pos
230410,very fun,pos
230410,"What a wonderful F2P game  

Try it ",pos
230410,gogamer,pos
230410,3,pos
230410,This game has lots of stuff to do and many hours of gameplay Although it is a grinding game and may get repetitive  it is still a really fun game,pos
230410,good,pos
230410,Its a Good game,pos
230410,fun pvp and pve instances in this game  nice features you can mix differant elemntal abilities to make new ones altogether for weapons and level up the mod pack for all of those things plus extra ammo magazine increasements armor and a bunch of other mods and mod slots for all the gear  You get to buy and unlock warframes with in game or real life money either or so not nearly pay to win and yet FTP at the same time  Check it out,pos
230410,Mid Just go play d2,neg
230410,Its good,neg
230410,Fuck this game Fuck The New War Fuck DE and and their stable of failed novelists,neg
230410,Im 8000 hours into the game Although the starting experience was addictive and interesting there is no end game or difficult challenges after all the grind is done,neg
230410,its ok,neg
230410,510 would never play this game again,neg
230410,"There are so many great games out there Games with well written plot characters thoroughly crafted world and fun engaging gameplay but noooo Ive chosen to play this game for 13k hours Dont make my mistakes  play something else




What you wanna see some explanation as to why Im not recommending this 
strikepiece of cake
strike game Alright Ill do my best to explain but first a tiny note if you are already playing Warframe and enjoying it  great keep playing 

At a first glance Warframe seemed to be fairly good and engaging game visually it looks fine gameplay is fastpaced and overall fun to play Huge solar map and seeming existence of story creates an illusion of a deep well made game But that doesnt last long and as soon as you dive deep into the game it reveals what it really all about repetitive boring meaningless grind spiced up with endless bugs lack of structure logic and creativity
Warframe has actually very little content to offer and whatever content is there is just shoved into players face with absolutely no explanation or guidance or preparation
With the exception of a few storymissions and Plains of Eidolon all locations are just a random pile of premade tiles glued together during loading Tiles are rooms and there are maybe a few dozens of them in each set As a consequence missions look alike on different planets to the point when its impossible to differentiate one from another Considering that there are over 200 missions and only four main tilesets one for every enemy faction with tiny variations for onplanet and inspace missions soon I got sick of seeing same surroundings again and again
Game modes cant boast of variety either there are basically again four of them  a few modifiers Um correction that is on paper there are fourchange in reality youd be hard pressed to find difference between them as they feel and play rather identical 
Adding insult to injury AI is extremely simplistic making enemies blindly run at the player in sometimes straight line Cloak and they would act like nothing happened and no tenno was there Its little to no fun or excitement dealing this such opponents Often I felt sorry for them however odd that sounds
Now imagine all mentioned above multiplied by hundred or thousand Sounds tempting isnt it Once all quests are completed and all planets are explored there is not much left to do either further level up your Mastery Rank or customize your warframe playable character and equipment to its max Leveling Mastery Rank up is simple level up gear such as weapons companions or warframes Process of acquiring an item and then leveling it up is mindlessly simple and requires player to do samesimilar mission over and over and over again until the goal is reached Some stuff can be bought for real money but process of leveling it up cant be skipped
And finally icing on this cake bugs Endless bugs Every new bigor small update brings bugs often game breaking A recent example Sanctuary Onslaught game essentially was crashing when host player disconnected  host migration was not working on release and devs fixed this issue almost a week later What QA team was doing before the release remains a mystery Assuming there is a quality assurance team employed at DE devs

At the end of the day Warframe can offer very simple stylish gameplay with no depth to it If you are looking for more than that this game would feels just as fun as grinding wooden blocks with a sandpaper  for short sessions andor with friends to keep distracted   an okay experience but playing it solo for a prolonged duration of time at once is just dreadful

PS My experience is based on playing with Prime Access which costs like new AAA game and cuts in half leveling and credits grind plus gives platinum and credits Cant imagine what its like to play the f2pway the first time around

PPS and I havent even touched atrocious boss fights forsaken Index and Archwing modes unbalanced rewards absolutely annoying radio transmissions amateur voice acting glitching matchmaking convenient trading with other players lack of creativity or imagination when it comes to new stuff confusing craftingmods etc There are a lot of things wrong and no hint on something getting right anytime soon  only more new stuff added making game more and more chaotic

credits  ingame free currency
platinum or plat  premium currency",neg
230410,Shit game people waste thair entire life on this game grinding forever and spending all thair money on stuipid fucking warframe skins that look like shit fuck this game it eats your soul,neg
230410,"Edit 7182020 Politics has infected everything  DE is in bed with Communist Enjoy helping China intern their own minorities while placating those who would take away your ability to make the very game you have spent your lives creating  

Warframe There was a point in my time with World of Warcraft that I just became bored the fantasy asthetic I yearned for  the scifi for space I took a chance and played Mass Effect long after it had been out and was gobsmacked How could I have missed this game I thought  It strached that itched But it was not enough I needed more I looked and looked until I found Totalbiscuts lets play of Warframe And that was it I had found my game 

For a free to play game it has one of the most fair models there is If you have the time play If you dont pay The point of game is to play It is your choice to use fauxmoney to by the ingame currency Orrrrrrrr you can just play the game 
And if you are of a mind to try to have some fun while you do it

Pros
Support and engagement It would be hard pressed to say that they people that develope Warframe Digital Extreme lack any passion for this game They are almost fanatical about it Which in and of itself is a pro and a con You forget where you started see only the bright future and very rarely fill in the cracks that develop along the way 

I may have put too much into the idea that a developer would truly heed the calls by the player base In the end they have to keep the lights on And while that must be put first without an ear to the people that are paying to keep the lights on a developer may find the dog didnt just bite but took the whole forearm off at the elbow  

Game play a nice blend of beatem up and shooter in 3rd person perspective I like to see myself in relationship to world around me 

Cons

Loot system I am a big advocate of diablo style loot systems Warframe could hands down benefit from this style system with a revamped crafting system 

Parthian sTHOughT
The push for end game lt was in this game that learned that end game is what people look for when they want a reason to stop playing a game That is really what endgame is It is our push to escape the gravity of something that we have invested such a large amount of time in that we want that period at the end of the sentance The high note the touchdown grand slam the buzzer beater  

Well what if the game had no end What if we just played How about we have more game 

More game less endgame",neg
230410,"If I were to describe this game in one word it would be Repetitive

Devs for some reason decided a while ago to start removing anything that was fun and not grindy so no I cant recommend this game to anyone
There are a ton of max lvl players or lvl 18 who sit around doing nothing no matter what and the chat made for playing with other people always hosts negative or players who have no interest in new players no matter what

If you love grinding no dont get this game because unless youre interested in using tricks or bugs to solo any of the endless modes you wont be doing anything past quick endless missions and thats the same as wasting a so called key for the higher maps though you can also play the normal maps for no real loot besides resources that youll be using for crafting weapons and such 
There are of course other things to do like spend hours upon hours of grinding for rare items to sell for premium currency so you can join the fashionframe spending all your money on cosmetics so you can look cool like everyone else

Is there anything redeeming Not anymore no anything that has been added has been kicked down into the dirt due to DE also known as the devs of this game for some reason thinking it was either overpowered too easy or a third reason which makes even less sense

AFK Farming Impliment a broken AFK timer that completely nullifies any and all regen on your character until you press your dodge key

A certain build requires very specific attributes to work but it makes you invincible and isnt fun to use all the time Dont worry DEs got you covered completely change the characters abilities and attribute bonuses thatll make everyone happy right

An ability can be upgraded to pull mob drops to you but still makes you build in a very specific way Make the upgrade only affect the user surely thatl lbe a good change no one will dislike it

Im making it sound like it only affected characters but even the weapons in the game suffer and they suffer way too hard than you can possibly think some weapons are just so insanely overpowered some for a while some have kept their spot for years only beaten by newer versions of that weapon and with this some weapons are instantly thrown out of the window when some weapons hit the community even with upgraded versions of the weapon the old ones are most likely thrown out on the spot

Sure you can use any weapon you like no one has the right to tell you to not use something just because another weapon is better but if you arent doing the damage you need to and you want to play a tiny bit serious youll have to follow everyone else using the strong weapons and say goodbye to your cool or less popular weapons no exceptions 

The list goes on to things that make even less sense and even things that didnt make anything easy or stupid were changed because of DEs stupidity
Its surprising this game isnt dead already if you were here from the start and still play I feel very sorry for you


Edit I forgot to mention another big thing that completely ruined the game when I was talking about builds multiple characters or frames  warframes have been completely changed in how stats affect their abilities meaning if you had a build from long ago that needed one set of mods theres a big chance all those hours and items spent on getting the perfect build together will be completely wasted and youll more or less have to do it all over Never any compensation or at least a warning Im over 100 sure Im not the only one that had to reforma a few frames or discard it completely because of it Sure some playstyles or builds will always be good at one point and fall off or become much less effective at some point but this was almost completely opposite of what you normally would use on certain characters before Then theres the problem with mod points either pay 20 premium currency for double mod points to upgrade your character with or save it for the prime version of the warframe which will come but might first come far in the future leaving people with less time and money hanging around with characters unsuited for missions behind because theyre saving that upgrade for the prime version Who by the way will always have some type of upgrade either better or easier ways of modding correctly or having better survivability",neg
230410,No,neg
230410,"Was excited to play this game
Download 23gb file Huge Then I waited 2 hours for an update that was going at 620kbps
I had a look through their own game pages forums and this has been an issue for three years with a lot of people deciding to uninstall
Just like me
The developers obviously dont care much about how the game runs for all
Great potential just not acting on their debilitating problems
02510
Ps I uninstalled the game",neg
230410,This game is shit unless your looking to sink countless hours just for a peice of gear that you will use once and find out that it is the worst thing in the game P,neg
230410,Repetitive content,neg
230410,I didnt even FKING get to play this game Installed it on the right way and even followed the instructions to install it accordingly Reinstalled and still nothing happens requirements to play this game are met yet it still doesnt work Never had the chance to check the game and installation sucks,neg
230410,Its all fun and games till your Riven mods disapear and you put in sevral ticketsnothing happens GET A GRIP DE,neg
230410,I Want My Free Back,neg
230410,Gunplay is alright gameplay gets repetitive really soon,neg
230410,"Was a goodgrindynot in a bad way game before the void 20 rework with that nonsense fissure systemrelics


Endgame is now running lvl 5 missions which the odd sortiealert
The direction DE is heading is making items become worthless and building strong characters for missions which actually scale not needed anymore
Endless missions  waste of time",neg
230410,"Luckily this is free to play shit does not updute or to be exact dloads at 3 to 6 kbit per sec on 3g Then you google the problem and you find out its an old and persistent problem an old and persistent problem 

Fuck this shit im out

Has since been looking all over for a solution and everywhere people are stumbling around in the dark and no real solutions

Now while you cant shove digital info into your ass you can take a memory stick and download this game and everything on it onto a memory stick and glue that to the base of a splintered 14 inch long 10 inch in diamater splintered veiny wooden cock and shove that right up your fucking asses all concerned at warframe

PS
Make a video pls",neg
671860,Stop playing those childish shooters and get into the Battle bit Gunplay is solid you shoot you kill you die solid gameplay fast matches,pos
671860,good,pos
671860,,pos
671860,Have you ever wanted to play Battle field 3 again when Battle field was good well say no more Battle bit is your game its great and a lot of fun the classes are amazingly well made and the guns and game play are top notch just try not to be to picky about the fact that everything looks like roblocks,pos
671860,Best Battlefield since BF1,pos
671860,love this game so much i havent been into a shooting game in probably 10 years i think the last shooting game i was into was battlefield bad company 2 or battlefield 3,pos
671860,"LOVE bombing with Drones 















Ukrain Warfare",pos
671860,very addicting,pos
671860,good game,pos
671860,Nothing more enjoyable than role playing as a medic and helping grown men from crying on the floor because they died to a grenande,pos
671860,This is one of the games ever,pos
671860,"I was seriously not expecting it to be THIS much fun
Visuals may be not be the sharpest but they went all in when it comes to the gunplay and the animations Also 254 players is absolute MADNESS and I love it",pos
671860,Reminds me of the days when I got home from middle school turned on the Xbox 360 and played BF3 all night long with my friends 1010 properly combines modern features nostalgic game modes and basic yet fun graphics,pos
671860,3 dudes beat EA at their own game,pos
671860,really enjoying the game so far devs has been listening to recommendations and as a player who doesnt play fps as much i like it,pos
671860,turn on vc,pos
671860,better than bf2042,pos
671860,Of all the games ive playedthis is certainly one of them,pos
671860,yes,pos
671860,Incredibly fun and brings me back to early Battlefield with friends,pos
671860,"I dont get all the praise this game gets because its not really that good of a game
Its only fun with friends which every single game ever pretty much is that has multiplayer
The game is very unbalanced and youll only ever die to about the 3 same things ever with some vehicles being extremly under powered and some being borderline broken",neg
671860,If you like to cheat this is probably the game for you It has Easy AntiCheat but not sure why it says anti,neg
671860,i loved this game but now i cant create a clan till i prestige which will take a very long time to do i dont have a lot of time nowadays wished they would change this back,neg
671860,If youre familiar with the Battlefield games that inspired this one youll find that this game is a massive downgrade in comparison,neg
671860,Was a cool game until I saw what contact with the team is like I wouldnt trust those dudes with used onions,neg
671860,Fun game Very well done since its made by only 3 people That being said IMO the game is not in a good spot ATM Guns are unbalanced a little to much for my taste Everyone seems to use 3 guns and thats about it Some of the maps are not fun to play on for me The Support class has 4 guns to play with while every other class has access to what seems like every gun in the game CTF was an amazing addition to the game Hope more stuff like that and gun balances keep coming Will give the game another shit in a patch or two and will change my review then if needed,neg
671860,Another great game with lots of potential ruined by rampant cheaters and bs damage mismatch Youll pump people full of bullets only to get one shotted over and over again It has a spectator mode where you can watch players sprint around the map 3x faster than anyone else one shotting everyone they come into contact with Not worth the time or money,neg
671860,will change to positive once wakistan and wineparadise are removed from the game,neg
671860,Game caters too much to competitive losers,neg
671860,It runs like shit after update 20,neg
671860,Over run with hacks like any other FPS but they DOVE REALLY HARD INTO COPYING ACTIVISON WITH ALLOWING SPAWN CAMPING Add in you that you also cant spawn on your team 12 the time when not in a fight but they allow spawning as bullets are flying Was a fun novel concept before they started the first patch and then the game went south fast Not worth the time or effort any more FS after the 20 patch,neg
671860,Shady business practices devs record in game comms you can opt out but if you do you cant use them not worth,neg
671860,Game is full of cheaters they keep trying to solve the problem but its just unplayable,neg
671860,Its just not that interesting ,neg
671860,version 2 screwed with the movement too much,neg
671860,"I hate to admit it but the game just isnt what I wanted it to be 
My PTR review was glowing which is probably because I could only play it once a week for a couple hours at a time  Since the games release Ive been able to play it more often for longer amounts of time and Ive noticed some things
The playerbase is in absolute delusion 
Yes I know there are only 3 devs Yes I know what theyve done is impressive consider the workload and all of that however this is an absolutely idiotic choice on behalf of the devs There is no reason why they need to overload themselves with work however theyre probably going to stay that way because of the playerbase
This game has been so over hyped by content creators general players and just the internet  in general that its left so many people seemingly blind to the fact that this game just isnt good 
The game is in no way bad by any means its just not good but since the community is practically on their knees blowing the devs and refusing to stop its left this weird stain on the game where you feel like you are forced to like it Just because the new CODs suck doesnt mean this is any better

All I am saying is that this game should be Battlebit remastered Not the CoD killer
People really just need to look at this game from an objective and unbiased standpoint and until they do this game is going absolutely nowhere",neg
671860,polygon forever  and its free to play too,neg
671860,its fun to play if there is no cheaters the cheaters killed it,neg
671860,TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING TAIL ROTOR MISSING thats the transport helicopter pilot experience,neg
671860,"yOuR hiT wAS dEnIeD DuE tO sUdDen PaCkAgE LoSs
yOuR hiT wAS dEnIeD DuE tO sUdDen PaCkAgE LoSs
yOuR hiT wAS dEnIeD DuE tO sUdDen PaCkAgE LoSs
yOuR hiT wAS dEnIeD DuE tO sUdDen PaCkAgE LoSs
LIKE OH MY FUCKING GOD BRO FUCKING EXPAND YOUR WEAKASS SERVERS OR SOMETHING",neg
